,prompt,queries,responses,expected_responses
961,Answer this question quickly,  Thanks! My mom`s seed is larger and already cracked (and planted). I hope Avalina isn`t a dud!,961,negative
962,Answer this question quickly, but you always have lee. Let`s go to Paris,962,neutral
963,Answer this question quickly,_Sanderson What`s with Twatter lately?  Either I can`t get on or the replies don`t turn up!,963,neutral
964,Answer this question quickly,The usual. Two family parties today. Happy Birthday Lily!  http://twitpic.com/4w472,964,positive
965,Answer this question quickly, SWEEEEET - San Fran is awesome!!!!  Love it there,965,positive
966,Answer this question quickly, my sleep pattern is screwed i need to try and stay up 2 midnight so i can get some decent sleep coz i havent slept,966,positive
967,Answer this question quickly,No waterfront anymore   faccia luna and clarendon will have to do,967,negative
968,Answer this question quickly, I feel for you  I hope it`s a smooth flight. Be safe! Mucho amor from Boston!,968,positive
969,Answer this question quickly,"and thanks,  , fr. yr congratulatory gweetin`",969,positive
970,Answer this question quickly, yep,970,neutral
971,Answer this question quickly,Is happy...Skool just let out..! Today was my last day..! Yippee! R.I.P Jackson Tyler Morris..! Always Loved And Never Forgotten..!,971,positive
972,Answer this question quickly,My modem has been offline for a week now... God bless the 3g network. Tim just left... Again!! May schedule has been brutal,972,negative
973,Answer this question quickly,sore throat. Planning the TET outing to Marwell though...good times,973,neutral
974,Answer this question quickly," Yep, finished, chocked full of spelling and grammatical errors, but I`m cleaning it up tomorrow and popping it up  hehe",974,negative
975,Answer this question quickly, im allergic to cats! my tonsils get swollen and they hurt  what do i dooo?!,975,negative
976,Answer this question quickly,  I`m sorry.,976,negative
977,Answer this question quickly, Let me know how that turns out!!,977,neutral
978,Answer this question quickly,Omg. Its 1:47 am and Kim Possible is on Disney Channel right now. I am glued to the screen,978,positive
979,Answer this question quickly, - Sorry only just seen this - how strange it seems only to happen from my iPhone - perhaps it is a problem with Twitterific,979,negative
980,Answer this question quickly,"i have an urge to play wow but i have to wait 2 weeks til im at my dads! 5+47DAYS TIL MCFLY, im so excited  (L)",980,positive
981,Answer this question quickly, so sorry about that  I have the same issues...LOL. My weekend started about an hour ago!!!,981,negative
982,Answer this question quickly,About to have dinner and then an evening of playing cards. Already packed and ready to head home tomorrow   Do we have to go home?,982,neutral
983,Answer this question quickly,Gonna celebrate Mothers Day with the family but gonna start the partying tonite,983,positive
984,Answer this question quickly,not well,984,negative
985,Answer this question quickly,Watching Ellen Love her!! then doing the dishes  and tanning ...it`s gorgeous out!,985,positive
986,Answer this question quickly,Took a shift tomorrow.    I don`t really feel like working right now.,986,negative
987,Answer this question quickly, there coming this year ^-^  wiL said it himself  but yes now would be good.,987,positive
988,Answer this question quickly,Working up to my vacation to Thailand. Getting more excited every day,988,positive
989,Answer this question quickly,NOW IM SAD BUT IM NOT GIVING IN FIRST..I DIDNT DO NOTHING!!!!    :**-(,989,negative
990,Answer this question quickly,tamlyn wishes she was as cool as my sock draw,990,positive
991,Answer this question quickly,"I`m really getting sick ugh **** nursing homes! Laying in bed, might go run later, watch some more movies with Austin. Sara & Sami left",991,negative
992,Answer this question quickly, Well what im working on isn`t QUITE ready to post about publicly (still beta testing) but its a cool new script I coded,992,positive
993,Answer this question quickly, My sources say no,993,neutral
994,Answer this question quickly,"discovered cause of a bug in the new #NetPLAYER 4 build. Publishing bug fix now, hopefully new beta by tomorrow",994,positive
995,Answer this question quickly," haha im jewish, i love that one",995,positive
996,Answer this question quickly,"Great weekend, even though my site is not moved. Plenty other things to do and learn. Keeping the faith and looking to the future",996,positive
997,Answer this question quickly,"back soon, need to run to the shops and cut the grass",997,neutral
998,Answer this question quickly,dang last url went down  ? http://blip.fm/~7aigm,998,negative
999,Answer this question quickly,_2nd aww thanks!,999,positive
