,prompt,queries,responses,expected_responses
598,Please answer this question,"what is the best possible answer for this question: The crust is made of different kinds of
 (A) flour
 (B) pastries
 (C) stars
 (D) stone
",D,D
599,Please answer this question,"what is the best possible answer for this question: all animals
 (A) fly
 (B) are telepathic
 (C) dig
 (D) intake gaseous elements
",D,D
600,Please answer this question,"what is the best possible answer for this question: To survive living things
 (A) need money
 (B) need Pu
 (C) need H2O
 (D) need hunting skills
",C,C
601,Please answer this question,"what is the best possible answer for this question: Nerves all have
 (A) microscopic parts
 (B) short arms
 (C) viable organs
 (D) liver transplants
",A,A
602,Please answer this question,"what is the best possible answer for this question: What is made of minerals?
 (A) Stonehenge
 (B) car engines
 (C) alcohol
 (D) electricity
",A,A
603,Please answer this question,"what is the best possible answer for this question: Which of the following might use Chia to fuel it?
 (A) Bird
 (B) Kite
 (C) Plane
 (D) Jet
",B,A
604,Please answer this question,"what is the best possible answer for this question: In order to grow as a child I should have
 (A) cake
 (B) cheese
 (C) candy
 (D) spinach
",D,D
605,Please answer this question,"what is the best possible answer for this question: Which object would have more tightly packed matter
 (A) gold
 (B) gas
 (C) wood
 (D) water
",A,A
606,Please answer this question,"what is the best possible answer for this question: Which energy resource is renewable?
 (A) fuel oil
 (B) natural gas
 (C) wind
 (D) coal
",C,C
607,Please answer this question,"what is the best possible answer for this question: Where would you find the most sunlight?
 (A) England
 (B) Morocco
 (C) Sweden
 (D) Norway
",B,B
608,Please answer this question,"what is the best possible answer for this question: A balance can measure the weight of
 (A) sugar
 (B) tea
 (C) salt water
 (D) chocolate milk
",A,A
609,Please answer this question,"what is the best possible answer for this question: A long time ago, the Grand Canyon was
 (A) wider
 (B) deeper
 (C) grander
 (D) less deep
",A,D
610,Please answer this question,"what is the best possible answer for this question: Which is a nonrenewable resource?
 (A) oil
 (B) trees
 (C) solar energy
 (D) food crops
",A,A
611,Please answer this question,"what is the best possible answer for this question: Which of these is a source of heat?
 (A) ice cubes
 (B) coffee
 (C) Popsicles
 (D) ice cream
",B,B
612,Please answer this question,"what is the best possible answer for this question: An example of something that contains sugar is
 (A) air
 (B) cats
 (C) wind
 (D) Peppers
",D,D
613,Please answer this question,"what is the best possible answer for this question: What's usually hot in temperature?
 (A) the Sahara
 (B) Minnesota
 (C) Alaska
 (D) corpses
",A,A
614,Please answer this question,"what is the best possible answer for this question: When would a reflector be most effective?
 (A) fall
 (B) winter
 (C) summer
 (D) spring
",B,C
615,Please answer this question,"what is the best possible answer for this question: steam is a kind of water above
 (A) the stove
 (B) 373 kelvin
 (C) the moon
 (D) jupiter
",B,B
616,Please answer this question,"what is the best possible answer for this question: What would thrive if Eagles died out
 (A) air
 (B) hamsters
 (C) emotions
 (D) magic
",B,B
617,Please answer this question,"what is the best possible answer for this question: Beach balls contain
 (A) water
 (B) carbon dioxide
 (C) sunlight
 (D) beach sand
",B,B
618,Please answer this question,"what is the best possible answer for this question: Breath includes which of the following?
 (A) Energy
 (B) Chemical
 (C) Vapor
 (D) Cells
",C,C
619,Please answer this question,"what is the best possible answer for this question: A kumquat is more likely than a steak to have
 (A) fluid
 (B) seeds
 (C) fibers
 (D) skin
",B,B
620,Please answer this question,"what is the best possible answer for this question: What is something that could be made from iron?
 (A) Cats
 (B) RVs
 (C) Wood
 (D) Feelings
",B,B
621,Please answer this question,"what is the best possible answer for this question: Which of the following has the greatest mass?
 (A) star
 (B) moon
 (C) planet
 (D) galaxy
",D,D
622,Please answer this question,"what is the best possible answer for this question: Bluebirds are found in
 (A) vast green fields
 (B) glaciers
 (C) volcanic craters
 (D) ocean waves
",A,A
623,Please answer this question,"what is the best possible answer for this question: What are predators?
 (A) herbivores
 (B) plant eaters
 (C) meat devourers
 (D) peaceful
",C,C
624,Please answer this question,"what is the best possible answer for this question: Two females usually can produce
 (A) children
 (B) a progeny
 (C) offspring
 (D) nothing
",C,D
625,Please answer this question,"what is the best possible answer for this question: One of tunas favorite prey is the
 (A) shark
 (B) hummingbird
 (C) cat
 (D) sardine
",D,D
626,Please answer this question,"what is the best possible answer for this question: What resources can be used over again?
 (A) finite
 (B) fuels
 (C) sustainable
 (D) one use
",C,C
627,Please answer this question,"what is the best possible answer for this question: Which is the least massive?
 (A) the Earth
 (B) the moon
 (C) the sun
 (D) the solar system
",B,B
628,Please answer this question,"what is the best possible answer for this question: Pollution is a source of what?
 (A) dirtying agents
 (B) purity
 (C) fertilization
 (D) cleanliness
",A,A
629,Please answer this question,"what is the best possible answer for this question: How does erosion impact a river?
 (A) enlargening
 (B) warming
 (C) heightening
 (D) shrinking
",A,A
630,Please answer this question,"what is the best possible answer for this question: A fallen tree may provide what?
 (A) Hope
 (B) Happiness
 (C) Love
 (D) Thriving life
",D,D
631,Please answer this question,"what is the best possible answer for this question: Which would likeliest eat a sardine?
 (A) a plant
 (B) a tree
 (C) a canary
 (D) a tunafish
",D,D
632,Please answer this question,"what is the best possible answer for this question: Thick feathers can be used to stay what?
 (A) frigid
 (B) frosty
 (C) freezing
 (D) toasty
",D,D
633,Please answer this question,"what is the best possible answer for this question: Water can be boiled in a pot over a
 (A) ice cube
 (B) car tire?
 (C) embers
 (D) bathtub
",C,C
634,Please answer this question,"what is the best possible answer for this question: In an earthquake, the primary waves move through
 (A) air
 (B) water
 (C) soil
 (D) rock
",D,D
635,Please answer this question,"what is the best possible answer for this question: Over the course of a calendar month, the moon may
 (A) resolve
 (B) burn
 (C) float
 (D) spin
",A,D
636,Please answer this question,"what is the best possible answer for this question: Which force produces energy as heat?
 (A) pull
 (B) gravity
 (C) friction
 (D) magnetic
",C,C
637,Please answer this question,"what is the best possible answer for this question: A microscope is useful for looking at
 (A) giraffes
 (B) trees
 (C) butterflies
 (D) sea life
",C,D
638,Please answer this question,"what is the best possible answer for this question: Which object is made to reflect light?
 (A) telescope
 (B) window
 (C) mirror
 (D) eyeglasses
",C,C
639,Please answer this question,"what is the best possible answer for this question: the moon 's surface contains many
 (A) trees
 (B) oceans
 (C) smoothies
 (D) ground bumps
",D,D
640,Please answer this question,"what is the best possible answer for this question: Where could you expect to see a quail sleeping?
 (A) box
 (B) field
 (C) ocean
 (D) tree
",B,B
641,Please answer this question,"what is the best possible answer for this question: How long is it between a moon phase?
 (A) a minute
 (B) 168 hours
 (C) an hour
 (D) a day
",B,B
642,Please answer this question,"what is the best possible answer for this question: Sonar is used to find an objects what?
 (A) locale
 (B) elements
 (C) minerals
 (D) mass
",A,A
643,Please answer this question,"what is the best possible answer for this question: Corn would likely provide nutrients to
 (A) a rock
 (B) a ice
 (C) a waterfall
 (D) a raven
",D,D
644,Please answer this question,"what is the best possible answer for this question: Which promotes the creation of serotonin?
 (A) Jupiter
 (B) Venus
 (C) the Sun
 (D) the Moon
",C,C
645,Please answer this question,"what is the best possible answer for this question: Some caterpillars use camouflage to look like
 (A) Anger
 (B) poop
 (C) love
 (D) Sarcastic
",B,B
646,Please answer this question,"what is the best possible answer for this question: If a tree is cut down what will happen to it?
 (A) vitality extinguishing
 (B) growth
 (C) vigor
 (D) life
",A,A
647,Please answer this question,"what is the best possible answer for this question: A living thing requires what to grow?
 (A) support
 (B) nutriment
 (C) toys
 (D) plastic
",B,B
648,Please answer this question,"what is the best possible answer for this question: Pit bulls thin their thicker coats by
 (A) getting a haircut
 (B) shaving
 (C) shedding
 (D) selling
",C,C
649,Please answer this question,"what is the best possible answer for this question: What would be more attracted to a magnet?
 (A) wood
 (B) A dog
 (C) a cloud
 (D) A zipper
",D,D
650,Please answer this question,"what is the best possible answer for this question: What is the rainy season in north america?
 (A) fall
 (B) spring
 (C) winter
 (D) summer
",B,B
651,Please answer this question,"what is the best possible answer for this question: Some lizards form eggs where
 (A) in space
 (B) in fire
 (C) in ice
 (D) in their interiors
",D,D
652,Please answer this question,"what is the best possible answer for this question: What do steam and ice have in common?
 (A) intensive properties
 (B) form
 (C) temperature
 (D) appearance
",B,A
653,Please answer this question,"what is the best possible answer for this question: As altitude increases air pressure will do what?
 (A) increase
 (B) rise
 (C) fly
 (D) plummet
",D,D
654,Please answer this question,"what is the best possible answer for this question: Cactus house a great amount of
 (A) favorite fishing holes
 (B) chlorophyll
 (C) bark
 (D) pine cones
",C,B
655,Please answer this question,"what is the best possible answer for this question: Which substance is a compound?
 (A) sodium
 (B) chlorine
 (C) table salt
 (D) salt water
",C,C
656,Please answer this question,"what is the best possible answer for this question: The worst place to leave a candy bar is
 (A) refrigerator
 (B) closet
 (C) freezer
 (D) sunlight
",D,D
657,Please answer this question,"what is the best possible answer for this question: Where do plants get energy from to make food?
 (A) air
 (B) soil
 (C) water
 (D) sunlight
",D,D
658,Please answer this question,"what is the best possible answer for this question: To positively impact an ecosystem
 (A) smoke
 (B) litter
 (C) burn plastic
 (D) sow seeds
",D,D
659,Please answer this question,"what is the best possible answer for this question: Obstacles that might impede a dune are
 (A) God
 (B) emotions
 (C) cacti
 (D) cancers
",C,C
660,Please answer this question,"what is the best possible answer for this question: A glacier is made of
 (A) ice trays
 (B) solid water
 (C) warm water
 (D) buckets of oil
",B,B
661,Please answer this question,"what is the best possible answer for this question: This non-native crop is now available in Africa
 (A) rice
 (B) corn
 (C) coffee
 (D) beans
",B,B
662,Please answer this question,"what is the best possible answer for this question: When a microscope magnifies, it is
 (A) enlarging
 (B) enabling
 (C) viewing
 (D) observing
",A,A
663,Please answer this question,"what is the best possible answer for this question: Where would you most likely find iron?
 (A) the ocean
 (B) the air
 (C) a mine
 (D) a forest
",C,C
664,Please answer this question,"what is the best possible answer for this question: Tropical storms get their fuel from the
 (A) super market
 (B) ocean
 (C) gas station
 (D) mexico
",B,B
665,Please answer this question,"what is the best possible answer for this question: Absorbing sunlight causes objects to what?
 (A) cool
 (B) chill
 (C) freeze
 (D) blaze up
",D,D
666,Please answer this question,"what is the best possible answer for this question: Spiders catch their prey with
 (A) a silky thread
 (B) trickery
 (C) seduction
 (D) a flyswatter
",A,A
667,Please answer this question,"what is the best possible answer for this question: Gills are used by what for breathing water?
 (A) marlins
 (B) eagles
 (C) zebras
 (D) goats
",A,A
668,Please answer this question,"what is the best possible answer for this question: An example of a fossil is a paw print in what?
 (A) water
 (B) sky
 (C) air
 (D) hard stones
",D,D
669,Please answer this question,"what is the best possible answer for this question: Baking soda can react chemically with what?
 (A) oxidized alcohol
 (B) sunlight
 (C) dirt
 (D) wind
",A,A
670,Please answer this question,"what is the best possible answer for this question: Which is a major organ of the nervous system?
 (A) brain
 (B) stomach
 (C) lung
 (D) bone
",A,A
671,Please answer this question,"what is the best possible answer for this question: A rock sample will most likely contain
 (A) plants.
 (B) minerals.
 (C) water.
 (D) wood.
",B,B
672,Please answer this question,"what is the best possible answer for this question: Where would a greenhouse best be used?
 (A) Bahamas
 (B) Nebraska
 (C) Florida
 (D) Mexico
",C,B
673,Please answer this question,"what is the best possible answer for this question: What lives in some zoo exhibits?
 (A) animal statues
 (B) felines
 (C) extinct species
 (D) people
",B,B
674,Please answer this question,"what is the best possible answer for this question: Relocating a stalled vehicle requires a lot of
 (A) slopes
 (B) force
 (C) wind
 (D) gravity
",B,B
675,Please answer this question,"what is the best possible answer for this question: One odd fossil that may have been discovered is
 (A) feelings
 (B) love
 (C) vortexes
 (D) poop
",D,D
676,Please answer this question,"what is the best possible answer for this question: Gas will rise when what happens to it?
 (A) blazing temps
 (B) cooling
 (C) melting
 (D) freezing
",A,A
677,Please answer this question,"what is the best possible answer for this question: Fish move best through water when their fins are?
 (A) Large [Collect]
 (B) Long
 (C) Small
 (D) Short
",B,A
678,Please answer this question,"what is the best possible answer for this question: A deer created a rose garden by
 (A) pooping
 (B) feelings
 (C) time travel
 (D) screaming
",C,A
679,Please answer this question,"what is the best possible answer for this question: Which did Thomas Edison invent?
 (A) microscope
 (B) compass
 (C) light bulb
 (D) steam engine
",C,C
680,Please answer this question,"what is the best possible answer for this question: If a thing is procreating, then it is
 (A) under age
 (B) too old
 (C) young
 (D) aged enough
",D,D
681,Please answer this question,"what is the best possible answer for this question: Which object refracts light?
 (A) mirror
 (B) silver spoon
 (C) foil
 (D) glass prism
",D,D
682,Please answer this question,"what is the best possible answer for this question: Which would you avoid filling a beachball with?
 (A) nitrogen
 (B) sand
 (C) oxygen
 (D) helium
",B,B
683,Please answer this question,"what is the best possible answer for this question: Earthquakes cause rock layers to do what?
 (A) crease
 (B) evaporate
 (C) sink
 (D) melt
",A,A
684,Please answer this question,"what is the best possible answer for this question: What does a frog eat?
 (A) plantlife
 (B) bug microphones
 (C) mayflies
 (D) minerals
",C,C
685,Please answer this question,"what is the best possible answer for this question: During photosynthesis plants make their own
 (A) magic
 (B) candy
 (C) sustenance
 (D) cars
",C,C
686,Please answer this question,"what is the best possible answer for this question: Reproduction occurs when?
 (A) infancy
 (B) childhood
 (C) youth
 (D) physically prepared
",D,D
687,Please answer this question,"what is the best possible answer for this question: You can find ferrous metals in
 (A) Grass
 (B) Vehicle scraps
 (C) Wood
 (D) Glass
",B,B
688,Please answer this question,"what is the best possible answer for this question: Mammals can breathe thanks to
 (A) organisms with roots
 (B) volcanoes
 (C) rainbows
 (D) oxygen tanks
",D,A
689,Please answer this question,"what is the best possible answer for this question: Which is likeliest to decay?
 (A) rock
 (B) radio waves
 (C) steel
 (D) a rhinoceros
",D,D
690,Please answer this question,"what is the best possible answer for this question: Water vapor cooling causes it to what?
 (A) electrify
 (B) warm up
 (C) deliquesce
 (D) smell
",C,C
691,Please answer this question,"what is the best possible answer for this question: Sedimentary rock is where you'll find most
 (A) pterodactyl bodies
 (B) flutes
 (C) pebbles
 (D) wings.
",A,A
692,Please answer this question,"what is the best possible answer for this question: food is a source of energy for what?
 (A) waterfalls
 (B) fires
 (C) grass snakes
 (D) mountains
",C,C
693,Please answer this question,"what is the best possible answer for this question: Mice
 (A) abandon their offspring
 (B) hatch their young
 (C) lay eggs
 (D) nurse their offspring
",D,D
694,Please answer this question,"what is the best possible answer for this question: Which of these is a nonliving part of a forest?
 (A) Tree
 (B) Soil
 (C) Worm
 (D) Mushroom
",B,B
695,Please answer this question,"what is the best possible answer for this question: According to a pH scale, which pH would be the strongest acid?
 (A) 3
 (B) 6
 (C) 9
 (D) 12
",A,A
696,Please answer this question,"what is the best possible answer for this question: Which of these allows humans to walk around?
 (A) luck
 (B) glucose
 (C) magic
 (D) sand
",B,B
697,Please answer this question,"what is the best possible answer for this question: You can make an untraceable bullet with
 (A) metal
 (B) alloys
 (C) lead
 (D) frozen water
",D,D
698,Please answer this question,"what is the best possible answer for this question: Cactus store their liquids in their
 (A) flowers
 (B) lockers
 (C) super market
 (D) trunks
",D,D
699,Please answer this question,"what is the best possible answer for this question: What are nutrients a source of energy for?
 (A) water
 (B) whales
 (C) stars
 (D) plastids
",B,B
700,Please answer this question,"what is the best possible answer for this question: Standing on a plastic tote will
 (A) vaporize it
 (B) deform it
 (C) levitate it
 (D) melt it
",B,B
701,Please answer this question,"what is the best possible answer for this question: A stone is weathered into sand in about
 (A) a millennia
 (B) a week
 (C) a day
 (D) a fortnight
",A,A
702,Please answer this question,"what is the best possible answer for this question: Dormant cane toads emerges from mud to ended their
 (A) long slumber
 (B) day
 (C) life
 (D) meeting
",A,A
703,Please answer this question,"what is the best possible answer for this question: Digestion is when stomach acid breaks down
 (A) a pizza
 (B) a house
 (C) a rock
 (D) a car
",A,A
704,Please answer this question,"what is the best possible answer for this question: An item placed on a balance will be
 (A) broken
 (B) measured
 (C) sorted
 (D) classified
",B,B
705,Please answer this question,"what is the best possible answer for this question: On what product might you find a reflector?
 (A) Xbox
 (B) Toyota
 (C) Samsung
 (D) Apple
",B,B
706,Please answer this question,"what is the best possible answer for this question: A person will make ethanol out of all aside from
 (A) salt
 (B) grain
 (C) corn
 (D) maize
",A,A
707,Please answer this question,"what is the best possible answer for this question: Which is likeliest to be torn by human hands?
 (A) wood
 (B) steel
 (C) taffy
 (D) diamond
",C,C
708,Please answer this question,"what is the best possible answer for this question: If our globe is split in half, the innards would be
 (A) stony
 (B) ice
 (C) hollow
 (D) gold
",A,A
709,Please answer this question,"what is the best possible answer for this question: Ducks might their webbed appendages to
 (A) season pizza
 (B) navigate
 (C) sing
 (D) do ballet
",B,B
710,Please answer this question,"what is the best possible answer for this question: What requires nutrients for survival?
 (A) sand
 (B) plastic
 (C) metal
 (D) an anaconda
",D,D
711,Please answer this question,"what is the best possible answer for this question: Birds go south to look for
 (A) Vacation
 (B) Friends
 (C) Insurance
 (D) a different climate
",D,D
712,Please answer this question,"what is the best possible answer for this question: A dog can breathe
 (A) under an ocean
 (B) out in space
 (C) in a church
 (D) in a sarcophagus
",C,C
713,Please answer this question,"what is the best possible answer for this question: Where would jumping be the hardest?
 (A) Mars
 (B) Jupiterr
 (C) the Earth
 (D) the moon
",B,B
714,Please answer this question,"what is the best possible answer for this question: Which is an example of a single-celled organism?
 (A) amoeba
 (B) insect
 (C) fish
 (D) worm
",A,A
715,Please answer this question,"what is the best possible answer for this question: A huckleberry patch will only grow if it receives
 (A) nutriment
 (B) grass
 (C) frost
 (D) sand
",A,A
716,Please answer this question,"what is the best possible answer for this question: How many full moons are there each month
 (A) 1,000
 (B) twenty
 (C) 100
 (D) less than two
",D,D
717,Please answer this question,"what is the best possible answer for this question: A warm glass place in the fridge will
 (A) glow
 (B) condensate
 (C) shrink
 (D) crack
",B,B
718,Please answer this question,"what is the best possible answer for this question: If an object eventually warms, it was exposed to
 (A) resistance
 (B) salt
 (C) moisture
 (D) sand
",A,A
719,Please answer this question,"what is the best possible answer for this question: A dead giant sequoia
 (A) turns into mistletoe
 (B) flies away
 (C) drops pine needles
 (D) falls down
",D,D
720,Please answer this question,"what is the best possible answer for this question: Deserts, Jungles, and Oceans have many different
 (A) organisms
 (B) fish
 (C) trees
 (D) grasses
",A,A
721,Please answer this question,"what is the best possible answer for this question: Where are proteins synthesized?
 (A) mitochondria
 (B) ribosomes
 (C) centrioles
 (D) lysosomes
",B,B
722,Please answer this question,"what is the best possible answer for this question: Precipitation sometimes leads to
 (A) mountains
 (B) earthquakes
 (C) volcanoes
 (D) caves
",A,D
723,Please answer this question,"what is the best possible answer for this question: Carbonic acid dissolves what to form caverns?
 (A) air
 (B) water
 (C) grass
 (D) sediment
",B,D
724,Please answer this question,"what is the best possible answer for this question: High can be visually represented by
 (A) basins
 (B) mountains
 (C) deep sea
 (D) valleys
",B,B
725,Please answer this question,"what is the best possible answer for this question: What is a source of nectar?
 (A) daffodils
 (B) flower toys
 (C) sunlight
 (D) groundwater
",A,A
726,Please answer this question,"what is the best possible answer for this question: Which rock is a fingernail harder than?
 (A) Copper
 (B) Graphite
 (C) Calcite
 (D) Quartz
",B,B
727,Please answer this question,"what is the best possible answer for this question: Which resource when used causes the most pollution?
 (A) solar
 (B) coal
 (C) wind
 (D) water
",B,B
728,Please answer this question,"what is the best possible answer for this question: Genes code for specifically structured
 (A) acids.
 (B) lipids.
 (C) sugars.
 (D) proteins.
",D,D
729,Please answer this question,"what is the best possible answer for this question: smoking will directly affect what?
 (A) hearing loss
 (B) sleep
 (C) intensity of cough
 (D) hunger
",C,C
730,Please answer this question,"what is the best possible answer for this question: Wind can be used to
 (A) make pasta
 (B) turn back time
 (C) make magic
 (D) time travel
",A,A
731,Please answer this question,"what is the best possible answer for this question: What will happen to gas once heated?
 (A) melting
 (B) freezing
 (C) ascension
 (D) cooling
",C,C
732,Please answer this question,"what is the best possible answer for this question: Which is a visible example of water vapor
 (A) aerial clouds
 (B) snow
 (C) cigarette clouds
 (D) ice
",A,A
733,Please answer this question,"what is the best possible answer for this question: What does a four leaf clover need to feed itself?
 (A) Irish
 (B) luck
 (C) the sun
 (D) ibex
",C,C
734,Please answer this question,"what is the best possible answer for this question: The pressure in air drops very low, so clouds
 (A) flood
 (B) sink
 (C) precipitate
 (D) melt
",C,C
735,Please answer this question,"what is the best possible answer for this question: wind is used for producing
 (A) cupcakes
 (B) smores
 (C) excited particle flowing
 (D) plants
",D,C
736,Please answer this question,"what is the best possible answer for this question: Fluids are relocated through a daffodil due to the
 (A) ears
 (B) eyes
 (C) mouth
 (D) shoot
",D,D
737,Please answer this question,"what is the best possible answer for this question: Which planet has the longest planetary year?
 (A) Earth
 (B) Venus
 (C) Jupiter
 (D) Neptune
",D,D
738,Please answer this question,"what is the best possible answer for this question: A/an __________________ is reusable
 (A) liquid soap
 (B) dish towel
 (C) band-aid
 (D) apple
",B,B
739,Please answer this question,"what is the best possible answer for this question: What has more mass than the moon?
 (A) your home planet
 (B) Skylab
 (C) the Atlantic ocean
 (D) pluto
",A,A
740,Please answer this question,"what is the best possible answer for this question: Which is likely to be hotter?
 (A) steaming coffee
 (B) the ocean
 (C) the forest
 (D) tepid water
",A,A
741,Please answer this question,"what is the best possible answer for this question: A person going home would head
 (A) to a cow
 (B) to a moon
 (C) to a jail
 (D) to a duplex
",D,D
742,Please answer this question,"what is the best possible answer for this question: Sea anemones
 (A) look like flora
 (B) look like cars
 (C) look like bats
 (D) look like dogs
",A,A
743,Please answer this question,"what is the best possible answer for this question: Which is an example of a decomposer?
 (A) a hawk
 (B) a mouse
 (C) a flower
 (D) a mushroom
",D,D
744,Please answer this question,"what is the best possible answer for this question: In a zoo, a polar bear exhibit will contain
 (A) salt
 (B) cacti
 (C) strong fans
 (D) sand
",C,C
745,Please answer this question,"what is the best possible answer for this question: The lunar face appears to change 52 times
 (A) a millennium
 (B) a month
 (C) a day
 (D) annually
",B,D
746,Please answer this question,"what is the best possible answer for this question: Where do some Metallica band members live?
 (A) trees
 (B) space
 (C) underwater
 (D) houses
",D,D
747,Please answer this question,"what is the best possible answer for this question: What environment has low rainfall?
 (A) tropics
 (B) sandy zone
 (C) sandbox
 (D) forests
",B,B
748,Please answer this question,"what is the best possible answer for this question: What can be formed by damming a river?
 (A) metals
 (B) H2O body
 (C) fires
 (D) mountains
",B,B
749,Please answer this question,"what is the best possible answer for this question: Friction is used to stop what using brakes?
 (A) dogs
 (B) birds
 (C) pickups
 (D) car toys
",C,C
750,Please answer this question,"what is the best possible answer for this question: What causes the pull of gravity on a planet?
 (A) people
 (B) plants
 (C) kilograms
 (D) air
",C,C
751,Please answer this question,"what is the best possible answer for this question: Which object is likely to be a thermal conductor?
 (A) curtain
 (B) wall
 (C) table
 (D) mirror
",B,D
752,Please answer this question,"what is the best possible answer for this question: An inexhaustible resource could be
 (A) sand clay
 (B) fossil fuels
 (C) cars
 (D) metals
",A,A
753,Please answer this question,"what is the best possible answer for this question: Japan made Pearl Harbor
 (A) the sky
 (B) it's victim
 (C) the moon
 (D) boring and empty
",B,B
754,Please answer this question,"what is the best possible answer for this question: An example of an electromagnet is
 (A) running
 (B) recorders
 (C) grass
 (D) rock climbing
",A,B
755,Please answer this question,"what is the best possible answer for this question: To help your body repair cells
 (A) eat chicken
 (B) chew gum
 (C) eat raw sugar
 (D) drink soda
",A,A
756,Please answer this question,"what is the best possible answer for this question: Which likely would suffer in the arctic?
 (A) a polar bear
 (B) a lion
 (C) a penguin
 (D) a walrus
",B,B
757,Please answer this question,"what is the best possible answer for this question: The moon looks different in different parts of
 (A) April
 (B) today
 (C) this week
 (D) 2018
",C,A
758,Please answer this question,"what is the best possible answer for this question: Which is likely to cause a spark?
 (A) ocean sand
 (B) wet dirt
 (C) swamp mud
 (D) loose brush
",D,D
759,Please answer this question,"what is the best possible answer for this question: In sunny weather I should try
 (A) biking
 (B) space travel
 (C) magic
 (D) time travel
",A,A
760,Please answer this question,"what is the best possible answer for this question: Sweating will make your body temperature go
 (A) down
 (B) hits you
 (C) Sideways
 (D) Up
",A,A
761,Please answer this question,"what is the best possible answer for this question: Many families survive the winter thanks to
 (A) tv
 (B) AC unit
 (C) furnace
 (D) fridge
",C,C
762,Please answer this question,"what is the best possible answer for this question: Death begins for a leaf the second it
 (A) is released
 (B) is eaten
 (C) is born
 (D) is burned
",C,A
763,Please answer this question,"what is the best possible answer for this question: Bird dogs use their nose to find
 (A) water foul
 (B) your keys
 (C) the Titanic
 (D) the menu
",A,A
764,Please answer this question,"what is the best possible answer for this question: Nighttime in the desert may cause animals to
 (A) run
 (B) jump
 (C) get thirsty
 (D) shiver
",D,D
765,Please answer this question,"what is the best possible answer for this question: What requires nutrients to grow and heal?
 (A) birds
 (B) computers
 (C) dirt
 (D) metals
",A,A
766,Please answer this question,"what is the best possible answer for this question: Which would create the most pollution
 (A) animals
 (B) rivers
 (C) smoke stacks
 (D) toxicity
",C,C
767,Please answer this question,"what is the best possible answer for this question: In a year there is a complete revolution around a
 (A) core
 (B) planet
 (C) star
 (D) moon
",C,C
768,Please answer this question,"what is the best possible answer for this question: A thermal insulator slows the transfer of what?
 (A) warmness
 (B) light
 (C) energy
 (D) liquid
",C,A
769,Please answer this question,"what is the best possible answer for this question: Nectar is used to attract pollinators to what?
 (A) flora
 (B) animals
 (C) soil
 (D) hives
",A,A
770,Please answer this question,"what is the best possible answer for this question: A coal miner would is most likely to get
 (A) wet
 (B) dirty
 (C) sunburned
 (D) windburned
",B,B
771,Please answer this question,"what is the best possible answer for this question: What might you find in the depths of the ocean?
 (A) Mountainous ranges
 (B) magic
 (C) Unicorns
 (D) Love
",A,A
772,Please answer this question,"what is the best possible answer for this question: As a Red Giant forms it's gravity will
 (A) grow
 (B) fluctuate
 (C) shrink
 (D) reverse
",A,A
773,Please answer this question,"what is the best possible answer for this question: Above 100 degrees Celsius a kind of water is what?
 (A) vapor particles
 (B) solid
 (C) ice
 (D) frigid
",A,A
774,Please answer this question,"what is the best possible answer for this question: some humans live in
 (A) volcanoes
 (B) bombs
 (C) constructed environment repellents
 (D) leaves
",A,C
775,Please answer this question,"what is the best possible answer for this question: Which can be said to have the most volume?
 (A) the Sun
 (B) Venus
 (C) the moon
 (D) the Earth
",A,A
776,Please answer this question,"what is the best possible answer for this question: When animals use energy, what is always produced?
 (A) sugar
 (B) heat
 (C) oxygen
 (D) starch
",B,B
777,Please answer this question,"what is the best possible answer for this question: an inherited characteristic found on all mammals is
 (A) nails
 (B) teeth
 (C) shoes
 (D) fur
",D,D
778,Please answer this question,"what is the best possible answer for this question: A dog's ears may be as thin as its
 (A) friend's
 (B) neighbor's
 (C) father's
 (D) owner's
",A,C
779,Please answer this question,"what is the best possible answer for this question: Which can be used to create a prism?
 (A) dried dung
 (B) pine martens
 (C) teak
 (D) jello
",D,D
780,Please answer this question,"what is the best possible answer for this question: Which of the following can die if it gets too cold?
 (A) iced coffee
 (B) snow
 (C) bears
 (D) Pluto
",C,C
781,Please answer this question,"what is the best possible answer for this question: The xylem absorbs water which end of a plant
 (A) bottom
 (B) top
 (C) left side
 (D) right side
",A,A
782,Please answer this question,"what is the best possible answer for this question: Which organism likely contains chlorophyll?
 (A) bamboo
 (B) pandas
 (C) protozoa
 (D) humans
",A,A
783,Please answer this question,"what is the best possible answer for this question: an animal is controlled by a
 (A) collection of neurons
 (B) friend
 (C) weather condition
 (D) higher power
",A,A
784,Please answer this question,"what is the best possible answer for this question: You can recharge your iPhone by using
 (A) ice cubes
 (B) money
 (C) wind
 (D) frozen apple farts
",B,C
785,Please answer this question,"what is the best possible answer for this question: Which is the most basic unit of living things?
 (A) Cells
 (B) Bones
 (C) Tissues
 (D) Organs
",A,A
786,Please answer this question,"what is the best possible answer for this question: Compost, small rocks, and organic material make up
 (A) air
 (B) stone
 (C) land
 (D) water
",C,C
787,Please answer this question,"what is the best possible answer for this question: A badger is birthed with behaviors that are
 (A) learned
 (B) found
 (C) intuitive
 (D) useless
",C,C
788,Please answer this question,"what is the best possible answer for this question: CO2 is released into the air when sugar eaters
 (A) sigh
 (B) touch
 (C) think
 (D) consider
",A,A
789,Please answer this question,"what is the best possible answer for this question: Loose dirt in a garden may be from
 (A) creation myths
 (B) moon phases
 (C) buzzards
 (D) voles
",D,D
